582,3931,1
582,4256,1
582,4384,1
582,4397,1
582,4481,1
582,4748,1
582,4953,1
582,5021,1
582,5209,1
582,5223,1
582,5413,1
582,5509,1
582,5584,1
582,5729,1
582,5963,1
582,6146,2
582,6375,1
582,6423,1
582,6578,1
582,6632,2
582,6664,1
582,7144,1
582,7382,1
582,7908,1
582,8115,2
582,8331,1
582,8401,1
582,8546,1
582,8683,1
582,8863,1
582,8904,1
582,9542,3
582,9572,1
582,9692,1
582,9708,1
582,9749,1
582,9837,2
582,9861,1
582,10441,1
582,10696,1
582,11288,1
582,12225,1
582,14167,1
582,14529,1
582,16967,1
582,17317,1
582,18831,1
582,21140,1
582,22570,1
582,25007,1
582,25887,1
582,27432,1
582,28357,1
582,33184,1
582,35297,1
582,36032,1
582,37640,1
582,37795,1
582,38541,1
582,39049,1
582,39757,1
582,39760,1
582,39761,2
582,39905,1
582,39906,1
582,39907,1
582,40557,1
582,43293,1
582,45246,1
582,48261,1
582,52418,1
582,56438,1
582,57933,1
582,57934,3
582,57935,1
582,57936,1
583,12,3
583,23,5
583,29,4
583,30,1
583,31,1
583,32,1
583,33,5
583,42,4
583,48,2
583,49,1
583,52,1
583,67,1
583,72,1
583,81,1
583,82,1
583,100,1
583,139,1
583,144,1
583,233,1
583,251,1
583,301,1
583,304,1
583,314,1
583,419,1
583,438,1
583,473,2
583,507,1
583,536,1
583,606,1
583,630,1
583,749,1
583,751,1
583,762,1
583,766,2
583,770,1
583,775,2
583,778,1
583,782,1
583,792,1
583,808,1
583,838,1
583,907,1
583,930,4
583,1003,1
583,1028,1
583,1137,1
583,1148,1
583,1213,1
583,1254,1
583,1332,1
583,1340,1
583,1479,1
583,1641,1
583,1922,1
583,2045,1
583,2136,1
583,2204,1
583,2246,1
583,2365,1
583,2369,1
583,2378,1
583,3000,1
583,3431,1
583,3821,2
583,4952,1
583,5336,1
583,5472,1
583,5688,2
583,5852,1
583,6899,1
583,7246,1
583,8011,1
583,9849,1
583,11464,1
583,12277,1
583,12461,1
583,14014,1
583,15192,1
583,15193,1
583,15194,2
583,16437,1
583,19830,1
583,19906,1
583,20125,1
583,20702,1
583,22128,1
583,25007,1
583,57937,1
584,12,3
584,16,1
584,23,2
584,25,1
584,27,2
584,29,4
584,30,5
584,33,5
584,42,4
584,51,1
584,60,1
584,67,1
584,73,1
584,80,2
584,81,1
584,83,1
584,99,2
584,101,1
584,143,1
584,144,1
584,233,2
584,235,1
584,239,1
584,289,2
584,307,2
584,314,1
584,422,1
584,458,1
584,466,1
584,467,1
584,469,1
584,473,1
584,474,2
584,475,1
584,476,1
584,477,1
584,491,1
584,492,1
584,534,1
584,550,1
584,584,1
584,598,1
584,625,1
584,630,1
584,669,1
584,722,2
584,748,1
584,749,2
584,761,1
584,767,1
584,770,1
584,778,1
584,782,1
584,813,3
584,824,1
584,850,1
584,877,1
584,886,2
584,922,4
584,926,1
584,930,1
584,969,1
584,978,1
584,1003,1
584,1018,2
584,1021,1
584,1028,1
584,1095,3
584,1103,1
584,1124,1
584,1280,1
584,1323,1
584,1487,2
584,1748,1
584,1809,1
584,1903,1
584,1923,1
584,2022,2
584,2383,1
584,2469,1
584,2513,1
584,2619,1
584,2628,1
584,2913,1
584,2917,1
584,2951,1
584,3013,1
584,3245,1
584,3385,1
584,3417,3
584,3472,1
584,3504,1
584,3541,1
584,3593,1
584,3853,1
584,3893,1
584,4282,1
584,4851,1
584,4965,1
584,5229,1
584,9127,1
584,9408,1
584,9837,1
584,10341,1
584,10544,1
584,11143,1
584,12043,1
584,12448,1
584,14031,1
584,15489,1
584,21700,1
584,22691,2
584,25288,1
584,26328,2
584,27088,3
584,37464,1
584,37795,1
584,37901,1
584,38299,1
584,38340,1
584,38381,1
584,38404,2
584,42640,1
584,57932,1
585,23,2
585,29,7
585,30,2
585,33,3
585,42,1
585,48,1
585,51,3
585,52,1
585,60,2
585,72,4
585,80,2
585,81,1
585,84,2
585,87,1
585,92,1
585,104,1
585,122,2
585,142,1
585,144,4
585,233,3
585,245,1
585,251,1
585,268,1
585,279,1
585,304,2
585,380,2
585,419,2
585,420,1
585,451,1
585,474,3
585,477,1
585,623,1
585,625,1
585,630,2
585,638,1
585,755,1
585,766,1
585,770,1
585,778,1
585,877,2
585,902,1
585,918,1
585,921,2
585,925,1
585,930,1
585,968,1
585,972,1
585,978,2
585,987,1
585,988,1
585,995,1
585,1023,1
585,1028,4
585,1030,1
585,1079,1
585,1100,1
585,1116,1
585,1130,1
585,1167,1
585,1319,1
585,1422,1
585,1603,1
585,1608,1
585,1777,1
585,1874,1
585,2003,1
585,2045,1
585,2136,2
585,2326,1
585,3013,1
585,3151,1
585,3186,1
585,3550,1
585,3819,1
585,4052,1
585,5546,2
585,5729,1
585,5783,3
585,6254,1
585,6298,1
585,6479,1
585,6947,1
585,7298,1
585,8091,1
585,8723,1
585,9386,1
585,9387,1
585,9408,1
585,11025,3
585,11223,2
585,11429,1
585,11430,1
585,11475,2
585,11654,1
585,11980,1
585,12607,2
585,12609,1
585,13016,1
585,19695,1
585,19832,2
585,23356,1
585,30108,1
585,30109,1
585,39000,1
586,12,7
586,16,2
586,23,7
586,25,1
586,27,5
586,29,30
586,30,2
586,33,12
586,42,3
586,44,1
586,48,3
586,51,1
586,52,1
586,56,1
586,60,10
586,72,1
586,81,1
586,83,1
586,84,1
586,85,1
586,99,1
586,100,1
586,104,4
586,114,1
586,116,1
586,117,1
586,122,3
586,139,2
586,142,2
586,144,11
586,160,1
586,233,5
586,235,3
586,242,1
586,251,2
586,279,1
586,297,2
586,304,1
586,308,1
586,312,1
586,314,1
586,340,3
586,355,1
586,361,1
586,419,1
586,425,1
586,438,1
586,439,2
586,473,4
586,476,2
586,491,1
586,492,1
586,551,1
586,584,1
586,597,1
586,598,1
586,630,2
586,634,1
586,663,2
586,713,1
586,722,2
586,748,1
586,749,1
586,761,2
586,770,1
586,775,1
586,792,3
586,813,1
586,817,6
586,876,1
586,886,1
586,895,1
586,902,1
586,907,1
586,922,1
586,926,1
586,942,2
586,982,1
586,995,2
586,1003,5
586,1028,1
586,1030,1
586,1065,1
586,1073,1
586,1079,2
586,1101,1
586,1130,1
586,1135,1
586,1179,1
586,1272,1
586,1350,1
586,1460,1
586,1526,1
586,1561,1
586,1576,2
586,1583,1
586,1585,1
586,1704,1
586,1755,1
586,1772,1
586,1775,1
586,1806,1
586,1927,1
586,2029,1
586,2030,2
586,2041,1
586,2100,1
586,2142,1
586,2205,1
586,2212,1
586,2228,2
586,2370,1
586,2383,1
586,2445,1
586,2564,1
586,2714,1
586,2726,1
586,2733,1
586,2761,1
586,2777,1
586,2863,1
586,2912,1
586,3132,1
586,3342,3
586,3417,1
586,3516,3
586,3593,1
586,3816,1
586,3821,1
586,3839,1
586,3840,1
586,3896,1
586,3903,1
586,3950,1
586,4049,1
586,4300,1
586,4367,1
586,4397,1
586,4454,1
586,4534,1
586,4685,1
586,4699,4
586,4896,1
586,4955,1
586,4973,1
586,5488,1
586,5541,1
586,5614,1
586,5657,1
586,5784,1
586,5861,1
586,6422,1
586,6923,1
586,7076,1
586,7264,1
586,7340,1
586,7490,3
586,7564,1
586,7668,1
586,7765,1
586,8187,2
586,8639,1
586,8674,1
586,9129,1
586,9167,1
586,9175,1
586,9393,1
586,9708,4
586,9837,2
586,10341,2
586,10376,1
586,10488,1
586,10589,1
586,10608,4
586,10688,1
586,10707,1
586,11025,1
586,11409,1
586,11675,1
586,12520,1
586,12558,1
586,12570,1
586,12756,2
586,12863,1
586,14731,1
586,15400,1
586,15428,1
586,15645,1
586,16847,1
586,16932,1
586,17757,1
586,18485,1
586,19477,1
586,19535,1
586,19846,1
586,22105,1
586,22457,1
586,27338,1
586,27693,1
586,34468,1
586,37401,1
586,37625,2
586,37734,1
586,37851,2
586,38291,4
586,38787,1
586,39151,3
586,39729,1
586,40230,1
586,45877,1
586,46552,1
586,50467,1
587,12,2
587,29,2
587,30,2
587,33,2
587,48,1
587,60,1
587,251,2
587,314,1
587,368,1
587,391,1
587,466,1
587,481,1
587,766,1
587,770,1
587,775,2
587,778,1
587,782,1
587,813,1
587,877,2
587,890,1
587,930,1
587,972,1
587,1130,1
587,1364,2
587,2045,1
587,2122,1
587,2234,1
587,2524,1
587,3032,1
587,3832,1
587,5327,1
587,5557,1
587,5725,1
587,6423,2
587,8115,1
587,9703,1
587,9837,1
587,10424,1
587,10718,2
587,20332,1
587,27208,1
587,38837,1
587,48077,1
588,12,1
588,23,1
588,29,3
588,30,1
588,33,1
588,81,1
588,122,1
588,301,2
588,306,1
588,307,1
588,466,3
588,467,2
588,476,1
588,477,1
588,534,1
588,705,1
588,761,1
588,782,1
588,813,1
588,877,1
588,1028,1
588,1323,1
588,1416,1
588,1474,1
588,1809,1
588,1858,1
588,1910,1
588,2022,1
588,2150,1
588,2469,1
588,2513,1
588,2717,1
588,3254,1
588,3509,1
588,3721,1
588,4246,1
588,4454,1
588,4593,1
588,4733,1
588,4851,1
588,5413,1
588,6075,1
588,6936,1
588,7595,1
588,7632,1
588,11998,1
588,36336,3
588,37464,1
588,37795,1
588,37858,1
588,38381,1
589,2,1
589,5,3
589,12,7
589,16,1
589,23,4
589,25,1
589,29,10
589,30,4
589,33,4
589,42,1
589,48,1
589,49,1
589,52,1
589,54,1
589,60,2
589,79,2
589,80,2
589,81,1
589,82,1
589,100,1
589,114,1
589,122,2
589,137,1
589,139,1
589,142,3
589,144,1
589,160,1
589,190,1
589,233,2
589,252,1
589,279,1
589,287,1
589,295,3
589,297,1
589,301,2
589,304,2
589,369,1
589,391,1
589,400,1
589,416,2
589,419,1
589,466,1
589,491,1
589,512,1
589,536,1
589,584,1
589,608,1
589,612,1
589,617,1
589,622,1
589,623,1
589,672,1
589,745,1
589,748,2
589,766,1
589,770,2
589,775,3
589,778,2
589,785,2
589,789,1
589,859,2
589,886,2
589,925,1
589,942,1
589,978,1
589,1030,2
589,1033,1
589,1065,2
589,1089,1
589,1119,1
589,1130,1
589,1153,1
589,1235,2
589,1295,1
589,1319,1
589,1363,2
589,1420,1
589,1432,3
589,1452,1
589,1491,1
589,1500,1
589,1560,1
589,1893,1
589,1894,1
589,2022,12
589,2045,1
589,2223,1
589,2228,1
589,2246,2
589,2417,1
589,2458,3
589,2478,1
589,2568,1
589,2731,1
589,2836,1
589,2879,1
589,3429,1
589,3688,1
589,3721,1
589,3931,1
589,4077,1
589,4114,1
589,4219,1
589,4384,1
589,4601,1
589,4721,1
589,4902,2
589,5266,1
589,5358,1
589,5360,1
589,5614,1
589,5723,1
589,6352,1
589,6423,2
589,6773,1
589,6791,1
589,6848,1
589,7367,1
589,7398,1
589,7456,1
589,7657,2
589,7968,1
589,8142,1
589,8635,1
589,9325,1
589,9837,2
589,10341,1
589,10703,1
589,12343,2
589,14651,1
589,16550,1
589,19267,1
589,25007,1
589,28697,1
589,34755,1
589,37625,2
589,37794,1
589,37795,10
589,38334,1
589,38697,1
589,38846,1
589,39794,1
589,40413,1
589,52674,1
589,57308,1
589,57925,1
589,57926,1
589,57931,1
589,57938,1
590,12,41
590,16,5
590,23,24
590,25,4
590,27,10
590,28,1
590,29,58
590,30,20
590,31,2
590,33,50
590,38,1
590,39,1
590,42,7
590,48,13
590,49,3
590,51,2
590,52,3
590,60,15
590,66,2
590,67,1
590,72,1
590,73,2
590,81,13
590,86,1
590,87,11
590,89,1
590,99,5
590,100,4
590,101,1
590,104,11
590,108,1
590,122,10
590,131,1
590,137,3
590,139,3
590,142,7
590,143,2
590,144,14
590,160,3
590,173,1
590,175,1
590,197,1
590,228,1
590,232,1
590,233,12
590,235,2
590,239,1
590,251,14
590,257,5
590,264,1
590,268,1
590,282,2
590,289,2
590,297,7
590,298,1
590,304,8
590,307,5
590,311,1
590,312,2
590,314,3
590,335,3
590,340,4
590,347,1
590,355,4
590,361,1
590,373,1
590,384,1
590,388,8
590,391,1
590,393,3
590,397,3
590,400,1
590,416,1
590,425,2
590,438,5
590,439,1
590,441,1
590,458,6
590,466,1
590,467,3
590,469,2
590,471,1
590,473,8
590,481,1
590,484,1
590,492,3
590,498,1
590,527,1
590,530,1
590,536,3
590,539,1
590,563,2
590,574,3
590,575,1
590,584,3
590,623,1
590,637,1
590,644,2
590,651,1
590,663,5
590,683,3
590,692,1
590,706,4
590,712,1
590,721,1
590,722,6
590,748,2
590,749,1
590,750,1
590,766,2
590,782,3
590,785,1
590,792,4
590,801,1
590,802,1
590,813,13
590,823,6
590,825,1
590,834,3
590,839,1
590,877,1
590,886,2
590,888,1
590,891,1
590,895,4
590,906,1
590,912,1
590,921,2
590,922,8
590,930,1
590,951,1
590,964,1
590,968,1
590,973,1
590,980,3
590,987,1
590,988,2
590,992,2
590,993,3
590,1003,14
590,1004,2
590,1015,3
590,1017,4
590,1018,1
590,1021,1
590,1025,5
590,1028,2
590,1030,2
590,1034,1
590,1038,1
590,1040,2
590,1042,1
590,1061,4
590,1068,2
590,1071,1
590,1073,1
590,1099,1
590,1101,6
590,1103,1
590,1135,1
590,1153,1
590,1172,3
590,1174,1
590,1196,1
590,1197,1
590,1202,5
590,1211,2
590,1217,1
590,1224,1
590,1245,1
590,1253,4
590,1254,8
590,1257,1
590,1260,1
590,1263,2
590,1277,2
590,1280,1
590,1289,1
590,1297,2
590,1300,1
590,1302,1
590,1308,2
590,1319,2
590,1329,1
590,1331,1
590,1339,1
590,1357,1
590,1361,6
590,1364,1
590,1371,1
590,1372,3
590,1391,1
590,1404,2
590,1416,1
590,1417,1
590,1418,1
590,1440,1
590,1443,1
590,1444,2
590,1452,1
590,1453,1
590,1463,1
590,1465,1
590,1470,1
590,1478,1
590,1491,1
590,1502,1
590,1507,1
590,1508,1
590,1513,1
590,1524,2
590,1530,1
590,1566,1
590,1571,1
590,1576,4
590,1630,1
590,1646,1
590,1652,2
590,1653,1
590,1674,1
590,1676,1
590,1698,1
590,1703,2
590,1708,3
590,1725,1
590,1726,1
590,1735,1
590,1752,1
590,1805,1
590,1813,1
590,1822,1
590,1826,1
590,1859,1
590,1863,1
590,1867,1
590,1870,1
590,1885,3
590,1901,3
590,1923,1
590,1947,1
590,1994,9
590,2030,2
590,2038,1
590,2041,1
590,2081,1
590,2084,1
590,2101,2
590,2124,1
590,2142,1
590,2175,2
590,2181,1
590,2185,2
590,2190,1
590,2204,1
590,2212,2
590,2219,1
590,2228,6
590,2231,1
590,2240,2
590,2271,1
590,2287,1
590,2310,1
590,2317,4
590,2334,1
590,2346,1
590,2349,1
590,2351,2
590,2362,1
590,2363,1
590,2364,3
590,2369,1
590,2370,3
590,2372,5
590,2377,5
590,2396,1
590,2406,3
590,2424,1
590,2457,1
590,2470,1
590,2509,1
590,2546,1
590,2551,1
590,2567,2
590,2579,1
590,2581,1
590,2587,1
590,2607,1
590,2627,1
590,2644,1
590,2694,3
590,2714,1
590,2726,3
590,2731,1
590,2734,1
590,2743,3
590,2777,1
590,2791,1
590,2919,1
590,2928,1
590,2929,1
590,2958,1
590,2970,1
590,3000,1
590,3002,1
590,3130,1
590,3137,1
590,3174,1
590,3186,6
590,3209,1
590,3357,1
590,3412,1
590,3417,1
590,3457,1
590,3472,1
590,3478,1
590,3632,1
590,3662,1
590,3692,1
590,3699,1
590,3765,1
590,3812,1
590,3816,1
590,3837,2
590,3866,1
590,3885,1
590,3889,1
590,3944,1
590,3970,1
590,4047,1
590,4119,2
590,4271,1
590,4273,1
590,4292,1
590,4324,1
590,4337,1
590,4339,1
590,4372,1
590,4384,7
590,4414,2
590,4448,1
590,4481,1
590,4524,1
590,4621,1
590,4685,1
590,4699,1
590,4702,4
590,4732,1
590,4828,1
590,4829,2
590,4834,1
590,4856,2
590,4858,1
590,4896,2
590,4928,1
590,4955,2
590,4965,1
590,4974,1
590,4986,1
590,5034,2
590,5035,1
590,5122,1
590,5133,1
590,5166,2
590,5317,1
590,5340,6
590,5406,2
590,5407,1
590,5409,1
590,5546,1
590,5609,1
590,5614,2
590,5659,1
590,5729,20
590,5754,1
590,5757,1
590,5871,1
590,5913,1
590,6088,1
590,6139,2
590,6235,1
590,6309,1
590,6375,3
590,6381,6
590,6423,9
590,6429,6
590,6436,1
590,6441,1
590,6497,1
590,6582,5
590,6640,1
590,6701,1
590,6718,1
590,6725,1
590,6851,1
590,6861,2
590,6899,1
590,6925,1
590,7104,1
590,7143,1
590,7240,6
590,7272,1
590,7291,1
590,7350,1
590,7421,1
590,7441,1
590,7483,3
590,7515,1
590,7541,1
590,7730,1
590,7764,1
590,7765,1
590,7782,1
590,7894,1
590,7976,3
590,7993,1
590,8295,1
590,8366,3
590,8420,1
590,8456,1
590,8587,3
590,8602,2
590,8659,1
590,8674,1
590,8762,1
590,8788,1
590,8866,1
590,9156,1
590,9176,2
590,9475,1
590,9609,1
590,9610,1
590,9650,1
590,9708,10
590,9837,1
590,9916,1
590,10008,1
590,10076,1
590,10219,1
590,10267,1
590,10296,2
590,10298,1
590,10341,1
590,10608,7
590,10873,1
590,11084,8
590,11136,1
590,11191,1
590,11333,1
590,11452,2
590,11579,1
590,11904,1
590,12021,1
590,12043,2
590,12781,1
590,12790,1
590,13124,4
590,13250,1
590,13603,1
590,14092,1
590,14165,1
590,14475,1
590,14485,1
590,15319,1
590,15416,1
590,15568,2
590,15661,1
590,15842,1
590,16346,1
590,16572,1
590,16775,1
590,16915,1
590,19140,1
590,19428,1
590,20394,1
590,20412,4
590,20435,7
590,20692,1
590,20712,1
590,21480,16
590,22062,1
590,22185,1
590,23061,1
590,23628,1
590,23969,1
590,25007,1
590,25238,2
590,25288,1
590,25818,1
590,25976,1
590,26748,1
590,26873,2
590,26957,1
590,27059,1
590,27138,2
590,27198,1
590,27338,1
590,29862,3
590,30113,1
590,31841,1
590,32162,1
590,32807,1
590,36321,1
590,37625,8
590,37634,1
590,37748,1
590,37844,1
590,37851,1
590,38012,1
590,38033,1
590,38362,1
590,38891,22
590,38965,1
590,39032,1
590,39378,6
590,39379,1
590,39383,1
590,46955,1
590,46989,1
590,48782,1
590,52460,1
590,57939,2
590,57940,1
591,12,6
591,16,1
591,23,3
591,29,10
591,30,3
591,33,5
591,42,4
591,48,2
591,52,2
591,60,1
591,81,2
591,84,1
591,87,1
591,91,1
591,117,1
591,122,1
591,143,1
591,144,1
591,233,1
591,239,1
591,251,1
591,282,1
591,289,1
591,304,3
591,466,1
591,467,1
591,484,2
591,492,1
591,533,1
591,534,1
591,536,1
591,585,1
591,626,4
591,646,1
591,722,1
591,749,1
591,761,1
591,766,1
591,770,1
591,775,2
591,778,1
591,782,1
591,813,1
591,823,1
591,886,1
591,888,1
591,912,1
591,921,2
591,924,1
591,1023,1
591,1025,1
591,1032,2
591,1066,1
591,1077,1
591,1116,1
591,1197,1
591,1319,1
591,1323,1
591,1363,1
591,1417,2
591,1544,1
591,1560,1
591,1595,2
591,1630,1
591,1767,1
591,1809,1
591,1833,1
591,1983,1
591,2022,2
591,2045,1
591,2240,1
591,2377,1
591,2469,1
591,2513,1
591,3104,2
591,3457,1
591,3584,1
591,3832,1
591,3837,1
591,3885,1
591,4481,1
591,4851,1
591,5034,1
591,5066,1
591,5717,1
591,5725,1
591,6582,1
591,8420,1
591,9175,1
591,9628,1
591,9837,2
591,10424,1
591,10718,2
591,11980,1
591,12372,1
591,13229,1
591,15416,1
591,20332,1
591,28126,1
591,28170,2
591,32617,1
591,37464,1
591,37625,1
591,37692,1
591,37795,1
591,38379,2
591,38381,1
591,38837,1
591,39032,2
591,39839,1
591,57941,1
592,12,5
592,16,1
592,23,3
592,27,1
592,29,9
592,30,2
592,33,8
592,42,1
592,48,2
592,52,1
592,60,3
592,73,1
592,81,1
592,100,2
592,104,1
592,122,1
592,143,1
592,144,2
592,160,1
592,233,3
592,251,1
592,282,1
592,293,1
592,314,2
592,393,1
592,404,1
592,460,1
592,466,2
592,467,1
592,473,1
592,484,1
592,492,1
592,534,1
592,574,1
592,581,1
592,592,1
592,612,1
592,626,2
592,646,1
592,761,1
592,766,1
592,782,1
592,840,1
592,902,3
592,905,2
592,922,3
592,925,1
592,985,2
592,1029,1
592,1066,1
592,1067,4
592,1101,1
592,1132,2
592,1201,1
592,1242,1
592,1310,1
592,1323,1
592,1329,1
592,1361,1
592,1393,1
592,1417,1
592,1641,1
592,1705,1
592,1809,1
592,1901,1
592,1943,1
592,2022,1
592,2185,1
592,2228,2
592,2469,1
592,2513,1
592,2748,1
592,2846,1
592,3211,2
592,3548,1
592,3584,1
592,3668,1
592,4851,1
592,4882,1
592,5122,1
592,5790,1
592,5823,1
592,6381,1
592,6578,1
592,6701,1
592,9837,1
592,17368,1
592,20412,1
592,25618,1
592,37464,1
592,37640,1
592,37795,1
592,38340,1
592,38381,1
592,38670,1
592,38953,1
592,39032,1
592,57942,1
593,12,7
593,16,2
593,23,3
593,25,3
593,29,16
593,30,4
593,33,3
593,42,3
593,49,1
593,52,1
593,60,2
593,67,3
593,80,1
593,82,1
593,83,2
593,104,1
593,144,5
593,233,3
593,239,1
593,355,3
593,388,1
593,428,1
593,438,1
593,458,1
593,466,1
593,467,2
593,473,1
593,474,1
593,534,1
593,551,1
593,669,1
593,672,1
593,692,1
593,728,1
593,732,1
593,749,1
593,761,2
593,766,1
593,770,1
593,778,1
593,782,1
593,789,1
593,792,2
593,888,1
593,925,1
593,930,1
593,938,1
593,951,1
593,993,1
593,1003,1
593,1015,1
593,1079,1
593,1092,1
593,1101,2
593,1130,1
593,1162,1
593,1191,1
593,1323,1
593,1331,1
593,1332,1
593,1420,2
593,1474,2
593,1511,1
593,1564,1
593,1627,1
593,1674,1
593,1712,1
593,1809,1
593,1856,1
593,1909,1
593,2022,2
593,2179,1
593,2228,3
593,2291,1
593,2358,1
593,2364,2
593,2383,1
593,2469,1
593,2513,1
593,2924,1
593,3070,1
593,3646,2
593,3881,1
593,4169,2
593,4220,1
593,4282,1
593,4699,1
593,4851,1
593,5609,2
593,5754,1
593,6077,1
593,6587,1
593,6815,1
593,7105,2
593,7436,1
593,7544,1
593,7928,1
593,8149,1
593,8366,1
593,8480,1
593,9708,2
593,9976,1
593,11556,2
593,11911,2
593,14362,1
593,15464,1
593,17552,1
593,18042,1
593,18800,1
593,37464,1
593,37625,1
593,37795,1
593,38381,1
593,38977,1
593,39180,1
593,57943,1
594,12,2
594,23,2
594,29,4
594,30,2
594,33,10
594,42,3
594,60,6
594,73,1
594,80,2
594,81,3
594,100,1
594,101,1
594,139,1
594,233,1
594,239,1
594,251,1
594,314,1
594,438,1
594,446,3
594,466,1
594,467,1
594,473,4
594,474,5
594,477,2
594,507,1
594,534,1
594,539,1
594,563,1
594,574,1
594,761,1
594,762,5
594,766,1
594,770,1
594,778,1
594,782,1
594,789,1
594,850,3
594,863,1
594,922,3
594,930,2
594,988,1
594,1065,1
594,1066,1
594,1155,1
594,1235,1
594,1237,1
594,1302,1
594,1323,1
594,1448,1
594,1502,1
594,1558,1
594,1809,1
594,1863,1
594,2022,1
594,2045,1
594,2179,1
594,2413,1
594,2469,1
594,2513,1
594,3031,1
594,3042,3
594,3720,1
594,4742,3
594,4851,1
594,6405,2
594,6936,1
594,10187,1
594,12344,1
594,14088,1
594,14944,1
594,15464,1
594,17825,2
594,26505,2
594,37464,1
594,37625,1
594,37628,1
594,37795,1
594,38381,1
595,12,6
595,16,1
595,23,5
595,29,3
595,31,1
595,32,1
595,33,5
595,42,4
595,44,1
595,48,1
595,49,2
595,60,2
595,72,1
595,77,1
595,82,1
595,100,2
595,122,1
595,139,1
595,142,1
595,233,1
595,251,1
595,269,2
595,273,2
595,307,1
595,314,1
595,329,1
595,428,1
595,458,1
595,466,1
595,467,1
595,473,1
595,534,1
595,536,1
595,606,1
595,630,1
595,749,1
595,751,1
595,761,1
595,770,1
595,775,2
595,778,1
595,782,1
595,792,2
595,930,4
595,1003,2
595,1050,1
595,1065,1
595,1137,1
595,1167,1
595,1211,1
595,1213,1
595,1254,1
595,1323,2
595,1367,1
595,1479,1
595,1777,1
595,1809,1
595,1922,1
595,2022,1
595,2045,1
595,2113,1
595,2136,1
595,2222,1
595,2317,1
595,2365,1
595,2378,1
595,2469,1
595,2513,1
595,2918,1
595,3023,1
595,3201,1
595,3821,3
595,3851,1
595,4851,1
595,4952,1
595,5336,1
595,5852,1
595,8011,1
595,8642,1
595,9849,1
595,11464,1
595,12277,1
595,12461,1
595,14014,1
595,15192,1
595,15193,1
595,15194,2
595,16317,1
595,16437,1
595,19830,1
595,20125,2
595,22128,2
595,37464,1
595,37795,1
595,38381,1
595,38632,1
596,12,4
596,25,1
596,29,5
596,30,2
596,42,1
596,48,1
596,51,1
596,60,4
596,79,2
596,80,2
596,81,1
596,99,1
596,122,1
596,144,2
596,233,3
596,251,1
596,282,1
596,297,1
596,384,1
596,438,1
596,473,1
596,474,1
596,484,1
596,531,1
596,563,1
596,580,2
596,630,2
596,668,1
596,701,1
596,722,1
596,745,1
596,766,1
596,770,2
596,778,2
596,828,2
596,863,1
596,942,1
596,951,1
596,1018,1
596,1137,1
596,1291,1
596,1547,2
596,1663,1
596,1725,1
596,1753,1
596,2022,1
596,2045,1
596,2171,2
596,2228,1
596,2379,1
596,2671,1
596,3031,2
596,3142,1
596,3826,1
596,3875,1
596,5055,1
596,6201,1
596,6305,1
596,6923,2
596,7175,1
596,7436,1
596,9323,1
596,9708,2
596,9837,2
596,11099,1
596,17002,1
596,17159,1
596,19653,2
596,37625,3
596,37794,1
596,37795,1
596,38012,1
596,38248,2
596,38340,1
596,38697,1
596,38977,2
596,48077,1
597,16,1
597,23,3
597,29,10
597,30,3
597,33,1
597,42,4
597,48,2
597,51,1
597,60,3
597,72,2
597,81,1
597,122,2
597,139,1
597,144,2
597,160,2
597,233,4
597,251,3
597,291,1
597,297,2
597,314,1
597,329,1
597,455,1
597,466,1
597,467,1
597,473,3
597,474,2
597,476,1
597,481,1
597,483,1
597,485,3
597,550,1
597,625,1
597,644,1
597,722,3
597,754,4
597,755,5
597,766,1
597,770,1
597,778,1
597,863,1
597,884,1
597,895,3
597,902,1
597,905,1
597,922,2
597,992,1
597,1003,3
597,1015,2
597,1030,1
597,1038,1
597,1068,1
597,1071,1
597,1079,1
597,1123,1
597,1153,1
597,1186,1
597,1193,1
597,1323,1
597,1487,1
597,1499,1
597,1753,1
597,1904,1
597,2045,1
597,2172,2
597,2424,1
597,2646,1
597,2807,1
597,2863,1
597,3002,1
597,3767,1
597,4310,2
597,4973,1
597,6499,1
597,8366,2
597,8397,1
597,8607,1
597,9129,1
597,9508,1
597,10059,1
597,10407,2
597,11025,2
597,11157,1
597,11215,1
597,13142,1
597,14338,1
597,15416,1
597,17313,1
597,19477,1
597,19885,1
597,22470,1
597,24359,1
597,30810,1
597,37625,1
597,37644,1
597,39617,1
597,39620,1
597,39621,1
597,39622,3
597,55375,1
598,12,9
598,16,3
598,23,6
598,25,2
598,27,3
598,29,30
598,30,7
598,31,1
598,32,1
598,33,13
598,35,1
598,42,7
598,44,1
598,48,1
598,49,1
598,51,7
598,52,4
598,54,1
598,60,12
598,67,2
598,72,9
598,81,10
598,83,2
598,99,4
598,100,3
598,104,2
598,122,4
598,142,1
598,143,1
598,144,10
598,160,10
598,190,1
598,228,1
598,233,19
598,245,1
598,251,6
598,273,1
598,289,2
598,297,1
598,306,1
598,307,1
598,314,1
598,373,1
598,388,2
598,393,1
598,416,2
598,419,1
598,420,1
598,428,1
598,438,1
598,439,1
598,445,1
598,451,1
598,458,3
